scraped_at,category,date,avg_price,min_price,max_price,currency,source_url
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-06-23,101.28,56.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-06-24,100.9,56.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-06-25,99.81,56.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-06-26,100.18,56.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-06-27,100.14,56.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-06-28,99.9,57.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-06-29,99.71,57.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-06-30,95.1,57.99,177.0,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-01,95.19,49.99,177.0,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-02,94.66,49.99,177.0,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-03,99.74,55.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-04,99.06,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-05,99.47,55.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-06,101.0,55.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-07,99.88,55.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-08,100.0,55.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-09,98.34,55.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-10,98.81,55.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-11,98.86,55.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-12,98.83,55.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-13,101.72,55.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-14,101.71,55.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-15,101.72,54.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-16,101.67,54.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-17,101.29,54.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-18,101.95,54.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-19,102.07,54.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-20,101.36,54.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-21,102.94,54.97,229.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-22,103.94,53.99,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-23,104.62,53.99,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-24,100.85,53.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-25,100.93,53.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-26,99.02,53.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-27,100.26,53.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-28,99.49,53.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-29,99.73,53.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-30,99.89,53.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-07-31,101.89,53.99,229.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-01,100.12,53.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-02,99.71,53.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-03,100.52,53.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-04,99.1,53.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-05,102.53,53.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-06,103.28,53.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-07,103.0,53.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-08,102.98,53.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-09,104.08,53.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-10,102.81,53.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-11,102.8,53.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-12,102.12,53.99,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-13,102.63,53.99,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-14,102.1,53.99,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-15,101.39,53.99,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-16,98.73,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-17,99.05,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-18,99.48,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-19,99.05,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-20,99.16,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-21,101.62,52.99,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-22,101.46,52.99,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-23,99.69,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-24,99.62,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-25,102.15,52.99,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-26,102.37,52.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-27,101.78,52.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-28,102.03,52.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-29,100.52,52.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-30,98.3,52.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-08-31,100.77,52.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-01,99.46,52.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-02,98.54,52.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-03,98.14,52.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-04,100.8,52.97,239.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-05,97.13,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-06,96.29,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-07,96.38,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-08,97.58,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-09,97.76,52.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-10,97.54,51.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-11,93.46,51.99,188.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-12,93.32,51.99,188.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-13,92.87,51.99,188.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-14,93.23,51.99,188.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-15,91.79,51.99,159.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-16,91.26,50.64,159.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-17,92.76,51.99,159.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-18,92.82,51.99,159.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-19,93.7,51.99,159.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-20,93.8,51.99,159.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-21,96.46,51.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-22,94.38,51.99,168.48,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-23,94.2,51.99,164.48,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-24,92.9,51.99,159.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-25,93.2,51.99,159.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-26,93.52,51.99,173.95,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-27,93.37,51.99,173.95,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-28,92.95,51.99,193.77,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-29,92.99,51.99,193.77,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-09-30,93.97,51.99,193.77,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-01,94.89,51.99,193.77,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-02,94.3,51.99,193.77,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-03,94.22,51.99,193.77,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-04,94.23,51.99,193.77,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-05,93.74,51.99,193.77,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-06,93.75,51.99,193.77,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-07,97.06,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-08,97.04,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-09,97.17,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-10,96.2,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-11,97.07,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-12,98.29,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-13,98.11,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-14,97.63,50.97,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-15,97.22,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-16,97.21,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-17,96.71,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-18,97.26,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-19,95.24,49.99,188.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-20,96.17,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-21,97.18,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-22,95.82,49.99,188.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-23,97.28,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-24,95.41,49.99,188.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-25,97.14,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-26,97.04,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-27,96.93,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-28,97.84,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-29,98.9,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-30,97.64,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-10-31,98.08,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-01,98.87,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-02,100.4,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-03,100.67,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-04,98.55,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-05,98.06,49.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-06,98.09,48.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-07,97.47,48.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-08,96.91,48.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-09,96.26,48.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-10,96.21,48.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-11,95.13,48.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-12,96.04,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-13,94.8,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-14,95.09,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-15,95.95,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-16,95.52,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-17,95.6,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-18,96.35,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-19,96.06,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-20,96.31,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-21,95.8,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-22,95.36,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-23,95.4,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-24,94.74,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-25,94.25,46.99,215.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-26,87.88,47.99,182.8,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-27,87.6,47.99,182.8,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-28,87.42,47.99,179.99,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-29,88.89,47.99,182.8,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-11-30,89.89,45.99,182.8,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-12-01,90.44,45.99,182.8,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-12-02,90.5,45.99,182.8,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
2026-04-19 23:48:29,1TB PCIe Gen3 x4,2024-12-03,91.04,45.99,182.8,USD,https://pangoly.com/en/price-trends/ssd/1tb-pcie-gen3-x4
